@relation spambase-weka.filters.supervised.instance.Resample-B0.0-S1-Z30.0-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute Class {1,0}

@data
-0.072241,-0.090954,0.171795,-0.06702,1.711406,0.270346,-0.094776,-0.298716,0.975149,-0.091747,-0.322418,0.955938,-0.346527,0.123393,-0.180281,0.338608,-0.153866,-0.323035,0.987307,-0.195845,0.06658,-0.113228,-0.042475,0.094722,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.329573,0.41336,0.229043,0.185477,-0.021728,-0.026313,0.466265,1.523914,1
-0.350802,0.203116,-0.544982,-0.06702,0.156127,-0.343715,2.006697,-0.298716,4.497425,1.202329,-0.322418,0.811633,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.672701,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,0.570066,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.097738,-0.032973,-0.125932,-0.44489,-0.048682,-0.142025,-0.041649,-0.161452,-0.212608,1
-0.350802,-0.15817,-0.544982,-0.06702,1.340422,-0.343715,-0.310311,3.027338,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,1.212424,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,1.141068,-0.125932,1.246335,-0.369378,-0.142025,-0.060106,-0.196717,-0.271631,1
-0.350802,-0.15817,1.031927,-0.06702,0.64126,-0.343715,1.063729,1.047544,-0.322531,1.521159,-0.322418,-0.353909,5.187425,-0.197586,2.74451,-0.295806,-0.312122,2.481151,0.049271,-0.195845,0.618195,-0.113228,2.371832,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.943312,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.226587,-0.125932,0.493868,1.839863,-0.142025,-0.088004,-0.239035,-0.072816,1
-0.350802,-0.15817,0.95001,-0.06702,0.056247,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.17891,-0.346527,-0.197586,-0.180281,0.135117,1.131963,-0.323035,-0.32489,-0.195845,0.550304,0.276315,0.937244,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.615714,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.658242,0.551987,-0.142025,-0.054387,0.036032,0.09338,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,2.451052,-0.125932,0.886539,-0.369378,-0.142025,-0.053238,-0.309565,-0.423849,1
0.24114,-0.15817,-0.196833,-0.06702,1.611526,0.884406,-0.175601,-0.16673,-0.137148,-0.316804,-0.06131,-0.054198,0.695581,0.003026,-0.180281,-0.295806,1.052835,-0.23199,1.335118,0.43548,0.193876,-0.113228,2.301852,-0.120293,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.119037,-0.341932,-0.125932,-0.408363,0.46036,-0.142025,-0.104114,-0.288406,0.251811,1
2.22589,0.077086,0.089877,-0.06702,-0.357543,0.414831,-0.310311,0.070846,1.494221,0.245838,0.565349,0.190011,1.665819,5.740519,-0.180281,-0.092315,0.657195,-0.268408,0.808131,-0.195845,0.355117,-0.113228,1.637043,1.169801,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.070556,-0.225886,-0.181332,0.380338,-0.119983,-0.135397,-0.329573,-0.125932,0.793394,4.975562,0.579759,-0.007906,0.71312,4.330618,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,2.657776,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,3.59648,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.705995,-0.181332,-0.060901,-0.119983,-0.159938,0.288343,-0.125932,0.300272,1.707513,-0.142025,-0.046569,-0.196717,-0.332207,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,1.609151,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.454913,1
0.10186,-0.048944,-0.278751,-0.06702,0.32735,0.631558,0.417122,0.044448,3.79297,0.0958,-0.322418,0.44532,0.623712,-0.197586,0.313515,-0.295806,-0.312122,-0.323035,1.161212,0.160991,1.560183,-0.113228,0.132475,0.775605,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.113396,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.477873,-0.125932,1.918442,0.557078,-0.142025,-0.030459,1.263253,0.668079,1
1.076824,0.186312,0.294671,-0.06702,-0.271931,0.017497,-0.229485,-0.140332,1.605451,1.352367,1.087564,0.212212,1.270537,4.416482,-0.066328,-0.008524,0.498939,-0.268408,0.676385,-0.195845,0.37209,-0.113228,0.867264,0.847277,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.199261,-0.181332,-0.060901,-0.119983,-0.114947,-0.238946,-0.125932,0.33132,2.547432,0.356986,-0.005084,0.550901,2.994832,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,2.006697,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,0.733621,-0.312122,2.827122,0.929338,-0.195845,0.779436,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.070013,-0.125932,0.94133,-0.369378,-0.142025,-0.080287,-0.302512,-0.374145,1
0.972364,-0.15817,3.346093,-0.06702,1.169199,-0.343715,-0.310311,-0.298716,1.086379,0.302102,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.69905,1.890272,-0.688708,-0.113228,-0.322395,-0.209883,-0.116775,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,1.390619,-0.069044,-0.142025,7.218991,7.928333,1.37325,1
-0.350802,0.1359,-0.196833,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,0.307771,1.933763,-0.322418,-0.043098,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.013482,0.792322,-0.195845,0.37209,7.807484,-0.322395,0.094722,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,0.613181,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.28014,-0.125932,-0.44489,0.134573,2.664912,0.261087,0.741332,0.943002,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,7.937226,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.634995,-0.181332,-0.060901,-0.119983,-0.159938,0.263627,-0.125932,-0.083268,0.638525,-0.142025,-0.052638,-0.196717,-0.333761,1
-0.350802,-0.15817,0.192274,-0.06702,0.398694,0.08974,0.012992,-0.298716,-0.322531,-0.410578,0.304241,-0.0986,0.08469,0.283882,-0.180281,-0.152165,-0.312122,0.769505,0.370733,-0.195845,-0.485035,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.069107,-0.399604,-0.125932,-0.342613,0.109121,-0.142025,-0.117851,-0.2743,0.144637,1
-0.002601,-0.15817,-0.483544,-0.06702,-0.314737,-0.235351,-0.310311,-0.298716,-0.322531,-0.22303,0.199798,-0.154102,-0.346527,-0.197586,-0.180281,0.147087,-0.114302,-0.323035,-0.672701,-0.195845,-0.349252,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,0.20541,-0.141726,-0.170979,0.042686,-0.188778,-0.067061,-0.190431,-0.170522,-0.107032,-0.097941,-0.192536,-0.070556,-0.288011,-0.181332,-0.060901,0.503088,-0.102677,-0.230707,-0.125932,-0.382794,-0.27266,-0.057372,-0.025839,0.423947,5.054428,1
-0.350802,-0.15817,1.584869,-0.06702,1.026513,-0.343715,-0.310311,3.370502,0.938073,-0.410578,-0.322418,-0.254005,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,1.119054,5.540976,0.193876,-0.113228,0.867264,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.119482,-0.125932,-0.158149,0.165116,-0.142025,-0.089878,0.050138,-0.239013,1
-0.350802,-0.15817,-0.544982,-0.06702,4.821965,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,1.050545,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,0.179865,-0.175558,-0.336867,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.157783,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,0.114005,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.292463,-0.125932,-0.382794,-0.369378,-0.142025,-0.069847,-0.267247,0.066975,1
2.19107,-0.15817,0.192274,-0.06702,0.056247,0.956649,2.626362,-0.298716,-0.322531,-0.410578,-0.322418,-0.231804,-0.346527,-0.197586,-0.180281,0.135117,3.307982,1.006222,0.449781,-0.195845,0.236308,-0.113228,0.937244,1.743176,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.201835,-0.125932,0.334973,-0.058863,-0.142025,-0.038577,0.981133,0.014165,1
-0.350802,-0.15817,-0.544982,2.244543,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,1.092723,-0.312122,-0.323035,-0.493525,-0.195845,-0.688708,7.850767,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,1.602893,-0.552023,-0.125932,-0.052219,-0.369378,2.259466,0.039649,-0.069763,0.326366,1
0.20632,-0.15817,0.827134,-0.06702,0.013441,0.234225,0.578773,1.918653,0.270694,0.527159,1.400894,1.044741,-0.346527,-0.197586,-0.180281,-0.295806,3.011252,0.277862,0.165208,4.415571,2.595522,-0.113228,-0.322395,0.38141,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.178916,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.370732,-0.125932,1.65727,-0.084315,-0.142025,-0.025889,0.071297,0.504989,1
0.24114,-0.015336,0.868092,-0.06702,0.027709,0.270346,-0.310311,1.971448,0.307771,0.883499,1.453115,0.900436,-0.346527,-0.197586,-0.180281,-0.295806,3.110162,0.296071,0.191557,4.058735,2.536117,-0.113228,-0.322395,0.399328,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.200756,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.247149,-0.125932,2.692826,-0.089405,-0.142025,-0.01972,0.071297,0.504989,1
-0.350802,-0.15817,2.79315,-0.06702,0.313082,-0.343715,1.144554,-0.298716,1.679604,1.633688,-0.322418,1.788468,-0.346527,4.175748,-0.180281,-0.295806,-0.312122,-0.323035,0.539368,-0.195845,1.628074,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.197751,-0.125932,2.232579,0.94395,0.241144,0.63498,2.391732,0.418007,1
1.250925,-0.15817,0.397068,-0.06702,-0.457424,-0.343715,-0.310311,0.915558,-0.322531,-0.410578,-0.322418,0.900436,-0.346527,-0.197586,8.59409,-0.295806,0.597849,0.514579,0.560448,-0.195845,1.271646,-0.113228,4.506219,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.834113,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,1.482982,-0.125932,-0.295128,3.820036,-0.142025,-0.064052,-0.288406,-0.301143,1
-0.002601,-0.07415,0.95001,-0.06702,-0.172051,0.017497,0.228528,1.337914,0.048235,0.170819,1.29645,0.523023,-0.346527,-0.197586,-0.180281,-0.176105,1.943025,0.241444,0.365463,2.356903,1.789316,-0.113228,-0.322395,0.148476,-0.277194,-0.185503,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.106741,-0.067061,0.078081,0.047877,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.119446,-0.125932,0.988816,-0.038501,-0.142025,-0.047468,0.275834,0.809424,1
-0.107061,0.152704,1.113844,-0.06702,0.270276,0.7038,-0.121717,-0.298716,-0.062995,0.283347,0.043133,1.01144,0.15656,-0.197586,0.085609,-0.295806,-0.035174,0.478161,0.971497,-0.195845,0.881273,-0.113228,-0.322395,-0.084457,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.024703,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.052747,-0.251304,-0.125932,-0.139885,0.480722,-0.097471,-0.063753,-0.06271,0.775253,1
3.966898,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,0.752216,-0.322418,0.745031,-0.346527,-0.197586,-0.180281,0.446339,-0.312122,-0.323035,0.08089,-0.195845,1.942071,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.812496,-0.181332,-0.060901,-0.119983,-0.159938,-0.140079,-0.125932,1.573257,0.653796,-0.142025,0.173321,0.720173,-0.038645,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,6.300596,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,2.160627,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.821371,-0.181332,-0.060901,-0.119983,-0.159938,0.197715,-0.125932,-0.44489,0.557078,-0.142025,-0.060431,-0.224929,-0.33842,1
0.658982,-0.124562,-0.463065,-0.06702,-0.257663,-0.19923,-0.310311,0.466804,0.75269,1.352367,0.408684,-0.587017,0.15656,-0.197586,0.541421,-0.247926,0.459375,0.022936,-0.056127,-0.086049,-0.018284,10.198847,2.091912,0.632262,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.142616,-0.311833,-0.067061,-0.083026,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.119385,-0.181332,-0.060901,-0.119983,4.408698,-0.333693,-0.125932,0.2053,0.088759,-0.093015,0.159035,7.886015,13.772763,1
-0.350802,-0.15817,2.137811,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.822733,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.208953,-0.195845,3.775129,-0.113228,-0.322395,2.137372,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,0.69961,-0.142025,-0.036579,-0.196717,-0.375698,1
-0.350802,0.816463,0.233233,-0.06702,-0.457424,-0.343715,2.814956,-0.298716,-0.322531,1.033536,1.662001,0.223312,-0.346527,-0.197586,-0.180281,2.01442,-0.312122,0.368907,0.323304,-0.195845,0.295713,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,0.46752,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.049241,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.083268,-0.369378,0.517382,0.082458,1.968553,0.404028,1
-0.350802,-0.15817,2.629316,-0.06702,-0.457424,2.437618,-0.310311,0.70438,-0.322531,-0.410578,1.662001,0.656227,-0.346527,-0.197586,-0.180281,0.159057,-0.312122,1.789209,0.117779,-0.195845,-0.366225,-0.113228,3.73644,0.471,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.304857,-0.125932,0.652762,0.241472,-0.142025,-0.082385,-0.217876,-0.211055,1
1.947329,-0.15817,0.806654,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,0.827234,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,2.07427,2.299101,-0.323035,-0.203683,-0.195845,0.431495,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,3.582272,-0.369378,-0.142025,-0.069447,-0.13324,-0.271631,1
-0.350802,-0.15817,0.151315,-0.06702,-0.457424,-0.343715,0.605715,-0.298716,-0.322531,0.227083,-0.322418,-0.254005,-0.346527,-0.197586,-0.180281,0.51816,0.360465,0.296071,-0.540954,0.737418,-0.400171,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.572034,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,4.939811,-0.119983,-0.159938,1.066918,-0.125932,-0.035782,-0.084315,-0.142025,-0.0926,-0.253141,-0.214161,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,4.492226,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,4.035214,-0.369378,-0.142025,-0.045245,-0.189664,-0.375698,1
1.007184,0.228322,0.089877,-0.06702,-0.243394,-0.235351,-0.310311,0.202832,1.827911,0.827234,1.29645,0.145609,1.881428,4.978195,-0.066328,-0.020494,0.538503,-0.323035,0.765973,-0.195845,0.46544,-0.113228,1.427103,0.614344,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.261386,-0.181332,-0.060901,-0.119983,-0.135397,-0.230707,-0.125932,0.250959,2.155469,0.45055,0.030657,3.456734,3.30548,1
