@relation spambase-weka.filters.supervised.instance.Resample-B0.0-S1-Z70.0-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute Class {1,0}

@data
-0.072418,-0.09279,0.126685,-0.052135,1.760226,0.268122,-0.094706,-0.276503,1.034167,-0.086465,-0.300059,0.936116,-0.336765,0.080881,-0.180607,0.341532,-0.157193,-0.331375,1.071202,-0.187701,0.059424,-0.11076,-0.060702,0.143093,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.3651,0.533003,0.19791,0.219406,-0.031683,-0.009761,0.5533,1.856023,1
-0.342542,0.203104,-0.564314,-0.052135,0.15124,-0.340604,2.031361,-0.276503,4.724304,0.811489,-0.300059,0.793694,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.690131,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,0.625729,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.199171,-0.061354,-0.162655,-0.397394,-0.031419,-0.164142,-0.02914,-0.151479,-0.210708,1
-0.342542,-0.160423,-0.564314,-0.052135,1.376431,-0.340604,-0.312764,2.936251,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,1.239785,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,1.140972,-0.162655,1.096512,-0.37494,-0.164142,-0.052463,-0.191074,-0.280955,1
-0.342542,-0.160423,0.955885,-0.052135,0.653125,-0.340604,1.077356,1.023897,-0.325357,1.032724,-0.300059,-0.356637,4.866708,-0.191293,2.609751,-0.310625,-0.321559,2.479429,0.075909,-0.187701,0.599806,-0.11076,2.005601,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,1.206633,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.259633,-0.162655,0.431837,1.991539,-0.164142,-0.087715,-0.238587,-0.044335,1
-0.342542,-0.160423,0.876914,-0.052135,0.04791,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.169229,-0.336765,-0.191293,-0.180607,0.13235,1.178275,-0.331375,-0.321089,-0.187701,0.533297,0.282841,0.777798,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.795751,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,0.577033,0.612001,-0.164142,-0.045235,0.070249,0.153465,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,2.482516,-0.162655,0.778694,-0.37494,-0.164142,-0.043784,-0.317775,-0.462118,1
0.231472,-0.160423,-0.228686,-0.052135,1.656897,0.876847,-0.176478,-0.149013,-0.131139,-0.242631,-0.050191,-0.060837,0.64311,-0.021184,-0.180607,-0.310625,1.096092,-0.240116,1.440243,0.407764,0.184127,-0.11076,1.945708,-0.097691,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.116535,-0.377756,-0.162655,-0.365128,0.513853,-0.164142,-0.108072,-0.294019,0.342022,1
2.156109,0.076292,0.047714,-0.052135,-0.380169,0.411351,-0.312764,0.080469,1.577977,0.147784,0.549492,0.180185,1.555407,4.843935,-0.180607,-0.101442,0.685179,-0.276619,0.88109,-0.187701,0.342085,-0.11076,1.376726,1.347011,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.087787,-0.240969,-0.196693,0.574804,-0.107794,-0.140362,-0.3651,-0.162655,0.696417,5.350412,0.630614,0.013499,0.830461,5.196438,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,2.579278,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,3.053725,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.844204,-0.196693,-0.069425,-0.107794,-0.176102,0.267703,-0.162655,0.260828,1.849768,-0.164142,-0.035357,-0.191074,-0.35305,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,1.731003,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.49909,1
0.09641,-0.05052,-0.307657,-0.052135,0.328376,0.626196,0.423182,0.054971,3.986277,0.043673,-0.300059,0.432162,0.575532,-0.191293,0.290493,-0.310625,-0.321559,-0.331375,1.255723,0.148866,1.522612,-0.11076,0.08903,0.905574,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.165731,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.516973,-0.162655,1.690203,0.617454,-0.164142,-0.015,1.448133,0.837446,1
1.041846,0.186195,0.245142,-0.052135,-0.291601,0.01747,-0.230993,-0.123515,1.694508,0.9156,1.049227,0.202096,1.18373,3.721215,-0.071892,-0.015308,0.520813,-0.276619,0.741302,-0.187701,0.358712,-0.11076,0.717905,0.985836,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.209964,-0.196693,-0.069425,-0.107794,-0.110578,-0.272289,-0.162655,0.288254,2.749466,0.385319,0.017065,0.648327,3.606644,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,2.031361,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,0.747591,-0.321559,2.826216,1.009695,-0.187701,0.757764,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.044113,-0.162655,0.827093,-0.37494,-0.164142,-0.077963,-0.309857,-0.402963,1
0.940549,-0.160423,3.186827,-0.052135,1.199295,-0.340604,-0.312764,-0.276503,1.150698,0.186825,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.718088,1.779923,-0.680484,-0.11076,-0.300273,-0.198017,-0.125045,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,1.223962,-0.05323,-0.164142,9.145545,8.931466,1.676709,1
-0.342542,0.135471,-0.228686,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,0.334983,1.319028,-0.300059,-0.049882,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.021092,0.864316,-0.187701,0.358712,7.892459,-0.300273,0.143093,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,0.462598,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.314476,-0.162655,-0.397394,0.164879,2.926578,0.353403,0.862136,1.164648,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,7.678888,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.761524,-0.196693,-0.069425,-0.107794,-0.176102,0.242391,-0.162655,-0.077962,0.704698,-0.164142,-0.043026,-0.191074,-0.354899,1
-0.342542,-0.160423,0.146428,-0.052135,0.402182,0.089085,0.014323,-0.276503,-0.325357,-0.3077,0.299624,-0.104659,0.0687,0.216968,-0.180607,-0.162966,-0.321559,0.763743,0.416993,-0.187701,-0.480958,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.157474,-0.436818,-0.162655,-0.30705,0.137615,-0.164142,-0.12543,-0.278181,0.214469,1
-0.004887,-0.160423,-0.505086,-0.052135,-0.335885,-0.233182,-0.312764,-0.276503,-0.325357,-0.177562,0.199677,-0.159437,-0.336765,-0.191293,-0.180607,0.144654,-0.116102,-0.331375,-0.690131,-0.187701,-0.347941,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,0.126228,-0.145095,-0.240927,0.039625,-0.194234,-0.053305,-0.176515,-0.190367,-0.118385,-0.123358,-0.210643,-0.087787,-0.313313,-0.196693,-0.069425,0.466443,-0.092708,-0.263852,-0.162655,-0.342542,-0.271339,-0.07093,-0.009162,0.505787,6.057884,1
-0.342542,-0.160423,1.488942,-0.052135,1.051682,-0.340604,-0.312764,3.267725,0.995324,-0.3077,-0.300059,-0.258037,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,1.210991,5.223264,0.184127,-0.11076,0.717905,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.149947,-0.162655,-0.144107,0.197595,-0.164142,-0.090083,0.086087,-0.242135,1
-0.342542,-0.160423,-0.564314,-0.052135,4.9782,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,1.138301,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,0.250769,-0.167317,-0.358596,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.17351,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,0.118841,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.271922,-0.162655,-0.342542,-0.37494,-0.164142,-0.064771,-0.270262,0.122039,1
2.122344,-0.160423,0.146428,-0.052135,0.04791,0.948462,2.658278,-0.276503,-0.325357,-0.3077,-0.300059,-0.236126,-0.336765,-0.191293,-0.180607,0.13235,3.438298,1.001019,0.500866,-0.187701,0.225695,-0.11076,0.777798,1.989101,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.179111,-0.162655,0.291481,-0.042325,-0.164142,-0.025258,1.131378,0.059187,1
-0.342542,-0.160423,-0.564314,3.039028,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,1.116737,-0.321559,-0.331375,-0.500018,-0.187701,-0.680484,7.936193,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,2.391243,-0.592909,-0.162655,-0.050537,-0.37494,2.48014,0.073589,-0.048534,0.430755,1
0.197707,-0.160423,0.758457,-0.052135,0.003626,0.232314,0.586725,1.865333,0.29614,0.342991,1.349068,1.023761,-0.336765,-0.191293,-0.180607,-0.310625,3.130113,0.27094,0.198923,4.161783,2.536867,-0.11076,-0.300273,0.464138,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.247908,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.352077,-0.162655,1.459503,-0.069588,-0.164142,-0.009225,0.109844,0.643343,1
0.231472,-0.016703,0.797942,-0.052135,0.018388,0.268122,-0.312764,1.916329,0.334983,0.590254,1.399042,0.881339,-0.336765,-0.191293,-0.180607,-0.310625,3.232841,0.289192,0.226881,3.825216,2.478672,-0.11076,-0.300273,0.484203,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.2753,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.225517,-0.162655,2.374238,-0.075041,-0.164142,-0.00143,0.109844,0.643343,1
-0.342542,-0.160423,2.65377,-0.052135,0.313614,-0.340604,1.159128,-0.276503,1.772195,1.110807,-0.300059,1.757782,-0.336765,3.517084,-0.180607,-0.310625,-0.321559,-0.331375,0.595922,-0.187701,1.589121,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.230102,-0.162655,1.967689,1.031861,0.257766,0.825862,2.715152,0.539822,1
1.210674,-0.160423,0.343857,-0.052135,-0.483498,-0.340604,-0.312764,0.896407,-0.325357,-0.3077,-0.300059,0.881339,-0.336765,-0.191293,8.190468,-0.310625,0.623542,0.508215,0.618288,-0.187701,1.239951,-0.11076,3.832332,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,1.069673,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,1.491124,-0.162655,-0.265104,4.112646,-0.164142,-0.057449,-0.294019,-0.316079,1
-0.004887,-0.075882,0.876914,-0.052135,-0.188271,0.01747,0.232381,1.304376,0.063079,0.095728,1.249121,0.508851,-0.336765,-0.191293,-0.180607,-0.187576,2.020647,0.234436,0.411401,2.220049,1.747078,-0.11076,-0.300273,0.203289,-0.288467,-0.198503,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.105589,-0.053305,0.046843,0.083555,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.094737,-0.162655,0.869039,-0.020514,-0.164142,-0.036493,0.339491,1.005668,1
-0.106183,0.152379,1.034856,-0.052135,0.26933,0.69781,-0.121964,-0.276503,-0.053452,0.173811,0.049756,0.990894,0.136278,-0.191293,0.073062,-0.310625,-0.033919,0.471712,1.054428,-0.187701,0.857527,-0.11076,-0.300273,-0.05756,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.016944,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.133647,-0.284945,-0.162655,-0.127974,0.535663,-0.115083,-0.05707,-0.040615,0.964999,1
3.844387,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,0.499157,-0.300059,0.727961,-0.336765,-0.191293,-0.180607,0.452275,-0.321559,-0.331375,0.109459,-0.187701,1.896723,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.968224,-0.196693,-0.069425,-0.107794,-0.176102,-0.17104,-0.162655,1.385291,0.721056,-0.164142,0.2425,0.83838,-0.003666,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,6.098009,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,2.246649,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.978559,-0.196693,-0.069425,-0.107794,-0.176102,0.174892,-0.162655,-0.397394,0.617454,-0.164142,-0.052873,-0.222749,-0.360445,1
0.636659,-0.126607,-0.485343,-0.052135,-0.276839,-0.197374,-0.312764,0.46294,0.801106,0.9156,0.399571,-0.586703,0.136278,-0.191293,0.507923,-0.261405,0.479722,0.015412,-0.035921,-0.084142,-0.023712,10.308732,1.766029,0.745052,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.149962,-0.327201,-0.053305,-0.087172,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.116949,-0.196693,-0.069425,-0.107794,6.47755,-0.369319,-0.162655,0.176937,0.115804,-0.110177,0.224448,8.883953,16.434059,1
-0.342542,-0.160423,2.021999,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.80465,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.198076,-0.187701,3.692453,-0.11076,-0.300273,2.430537,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,0.77013,-0.164142,-0.022733,-0.191074,-0.404811,1
-0.342542,0.820254,0.185914,-0.052135,-0.483498,-0.340604,2.849079,-0.276503,-0.325357,0.694365,1.598936,0.213051,-0.336765,-0.191293,-0.180607,2.064209,-0.321559,0.3622,0.366669,-0.187701,0.28389,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,0.514923,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.079416,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.077962,-0.37494,0.561932,0.127684,2.24002,0.523185,1
-0.342542,-0.160423,2.495827,-0.052135,-0.483498,2.416565,-0.312764,0.692422,-0.325357,-0.3077,1.598936,0.640317,-0.336765,-0.191293,-0.180607,0.156959,-0.321559,1.785854,0.148599,-0.187701,-0.364568,-0.11076,3.173511,0.564464,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.339788,-0.162655,0.572193,0.279386,-0.164142,-0.080614,-0.21483,-0.20886,1
1.885985,-0.160423,0.738714,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,0.551212,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,2.125733,2.390469,-0.331375,-0.192484,-0.187701,0.416907,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,3.15991,-0.37494,-0.164142,-0.064266,-0.119804,-0.280955,1
-0.342542,-0.160423,0.106942,-0.052135,-0.483498,-0.340604,0.613983,-0.276503,-0.325357,0.13477,-0.300059,-0.258037,-0.336765,-0.191293,-0.180607,0.526104,0.376994,0.289192,-0.550342,0.692552,-0.397822,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.740967,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,7.231836,-0.107794,-0.176102,1.065036,-0.162655,-0.036017,-0.069588,-0.164142,-0.093523,-0.254424,-0.212557,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,4.61131,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,3.560006,-0.37494,-0.164142,-0.033684,-0.183155,-0.404811,1
0.974315,0.228466,0.047714,-0.052135,-0.262078,-0.233182,-0.312764,0.20796,1.927569,0.551212,1.249121,0.136362,1.75814,4.19752,-0.071892,-0.027613,0.561905,-0.331375,0.836358,-0.187701,0.450162,-0.11076,1.197047,0.724987,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.282309,-0.196693,-0.069425,-0.107794,-0.140362,-0.263852,-0.162655,0.21727,2.329607,0.488343,0.062228,3.910902,3.976364,1
